Wavelength(A),Flux(erg/s/cm2),Original(erg/s/cm2),Flux_factor(er/s/cm2),Flux_corrected(erg/s/cm2)
5850.390823128273,4022.238811767477,7778.92,9.503481905022172e-12,2.268653758897326e-10
5851.443120295199,4005.3058343608745,7746.172,9.463473777232494e-12,2.2573329217655053e-10
5852.495417462125,3967.388643503312,7672.8409999999985,9.373885526989896e-12,2.2342119226998478e-10
5853.547714628053,3968.769734948682,7675.512,9.377148679222891e-12,2.2332396474423577e-10
5854.600011794979,3929.035563432551,7598.666999999998,9.28326738631958e-12,2.209150562473745e-10
5855.652308961906,3957.4169667814863,7653.556,9.350325103622851e-12,2.2233673129599638e-10
5856.704606127833,3976.569204571291,7690.596,9.395576754206997e-12,2.2323799812211953e-10
5857.7569032947595,3902.2420791509057,7546.849,9.21996149998132e-12,2.1889410773463332e-10
5858.809200461686,3938.015501707268,7616.0340000000015,9.304484595166632e-12,2.2072813478685245e-10
5859.861497627614,3993.1950429593408,7722.75,9.434859194079636e-12,2.236460968029136e-10
5860.91379479454,4006.2820607363374,7748.06,9.465780340847582e-12,2.2420379972223705e-10
5861.966091961466,4090.9464307002913,7911.799,9.665819758099133e-12,2.2876311620297116e-10
5863.018389127394,4072.277652476725,7875.694,9.621710394051062e-12,2.2754142599934377e-10
5864.07068629432,4068.744002556218,7868.86,9.613361317914665e-12,2.2716659126439536e-10
5865.122983461248,4047.6961896115167,7828.154,9.563630926751647e-12,2.2581517425858847e-10
5866.175280628173,3946.749315111901,7632.925,9.325120276322595e-12,2.2001180922680794e-10
5867.2275777941,3928.545899037655,7597.72,9.282110439421547e-12,2.18826359118703e-10
5868.279874961026,3986.3366390164697,7709.486,9.418654607326179e-12,2.2187238086503277e-10
5869.332172127953,3962.176070361869,7662.76,9.361569601246406e-12,2.2035587245642032e-10
5870.384469293879,4003.529702157636,7742.736999999999,9.459277248621358e-12,2.2248237645392406e-10
5871.436766460807,3846.696970077089,7439.425999999998,9.088723161409484e-12,2.1360054317986202e-10
5872.489063627733,3891.4534333224974,7525.984,9.194470795622837e-12,2.1591765161155508e-10
5873.54136079366,5450.0888117647855,10540.35,1.2877112182359564e-11,3.021634548227182e-10
5874.593657960587,10358.418521362511,20032.95,2.447419151105988e-11,5.738441715221968e-10
5875.645955127514,11509.274628703277,22258.68,2.719335879655259e-11,6.371046147270105e-10
5876.6982522934395,7573.753468116365,14647.47,1.7894767666894004e-11,4.1892507226658084e-10
5877.750549460367,3735.693619530661,7224.748,8.826451729333264e-12,2.0647094452469931e-10
5878.802846627294,3907.8460735668323,7557.687,9.233202250225134e-12,2.1581804856194062e-10
5879.855143794222,3881.0918865333533,7505.945,9.169989212845953e-12,2.1417410911002728e-10
5880.907440960146,3986.942643948697,7710.658,9.420086436010973e-12,2.1984463748995285e-10
5881.959738127071,4032.482466812126,7798.731,9.527684940921806e-12,2.221832594654203e-10
5883.012035294,4044.576194934851,7822.12,9.556259208079273e-12,2.2267678214814457e-10
5884.064332459927,4303.778775553825,8323.412,1.0168686055396432e-11,2.367636553265217e-10
5885.116629626854,4852.228234220945,9384.101,1.1464526444339376e-11,2.6672861541287304e-10
5886.168926793779,5040.262981344363,9747.756,1.190880260506231e-11,2.768502954426222e-10
5887.221223959708,4478.197543257185,8660.734,1.0580791273494301e-11,2.457868011588436e-10
5888.2735211266345,3934.3406919348017,7608.927,9.295801995795641e-12,2.1576992025635803e-10
5889.325818293561,3782.600572974984,7315.465,8.937280400662689e-12,2.07287520729518e-10
5890.378115459487,4009.969797235174,7755.191999999999,9.474493482639326e-12,2.1957739158546443e-10
5891.430412626413,4434.153601169292,8575.554,1.0476727137512726e-11,2.4261698985210814e-10
5892.48270979334,4489.608223158521,8682.802,1.0607751679139305e-11,2.4546127633125883e-10
5893.535006960267,4081.818610675901,7894.146,9.644253143958694e-12,2.2299361108203455e-10
5894.587304126194,3832.223173095118,7411.434,9.05452542374341e-12,2.0919620230228693e-10
5895.639601293121,3741.922233364786,7236.794,8.841168289347753e-12,2.04108999670441e-10
5896.691898460048,3776.744248860316,7304.139,8.923443462365824e-12,2.0584933810214146e-10
5897.744195625975,3827.4273576118453,7402.1590000000015,9.043194185644924e-12,2.0845075131352907e-10
5898.796492792901,3814.4535779578496,7377.068,9.012540590482752e-12,2.075838485042539e-10
5899.848789959828,3773.297983610071,7297.474,8.915300852993699e-12,2.0518573004532047e-10
5900.901087125754,3869.712230775307,7483.937,9.14310210901075e-12,2.1026629026179233e-10
5901.953384292679,3873.8813585641615,7492.0,9.152952650551245e-12,2.1033054017230205e-10
5903.005681459607,3835.8297297523504,7418.4090000000015,9.063046759132837e-12,2.0810402862038557e-10
5904.057978625533,3869.749459747253,7484.009,9.143190071182514e-12,2.09782504955666e-10
5905.110275792461,3822.01416167714,7391.69,9.030404241531382e-12,2.0703514188665955e-10
5906.162572959389,3814.074566340681,7376.335,9.011645086706346e-12,2.064459746508399e-10
5907.214870125314,3769.7674361038953,7290.646,8.906959107038286e-12,2.0389067676063818e-10
5908.267167292242,3783.222089978855,7316.666999999998,8.938748880252383e-12,2.044609242359068e-10
5909.319464459168,3779.4624808814006,7309.396,8.929865922601265e-12,2.0410060874635528e-10
5910.371761626095,3886.618837660114,7516.634,9.183047930262095e-12,2.097259142410117e-10
5911.424058792021,3868.180672234989,7480.975,9.139483443000218e-12,2.085705004388878e-10
5912.476355958946,3899.0745141212,7540.723000000001,9.212477385200582e-12,2.1007470340939612e-10
5913.528653125874,3777.926785788644,7306.425999999998,8.926237483016091e-12,2.033911053718464e-10
5914.580950291801,3733.6418895212128,7220.78,8.821604036311722e-12,2.008525631794014e-10
5915.633247458728,3631.831509700082,7023.8809999999985,8.58105315217653e-12,1.9522562046806445e-10
5916.685544625654,3665.72073262075,7089.422,8.661124384113231e-12,1.9689604823612897e-10
5917.737841791583,3727.666122454885,7209.223000000001,8.807484886047118e-12,2.0006966166413165e-10
5918.7901389585095,3714.705269527261,7184.156999999998,8.776861833305701e-12,1.9922108543044337e-10
5919.842436125435,3687.092230793758,7130.754,8.711619557491844e-12,1.975885401840576e-10
5920.894733291362,3740.4909862210993,7234.026,8.837786632522243e-12,2.0029646126523284e-10
5921.947030458288,3729.8197150681294,7213.388000000001,8.812573253344175e-12,1.9957195802782744e-10
5922.9993276252135,3687.044660440717,7130.661999999998,8.711507161383484e-12,1.9713202874808868e-10
5924.051624792141,3727.0621857988795,7208.055,8.806057944149651e-12,1.9911897509154187e-10
5925.103921958069,3687.9924480181653,7132.495,8.71374653167292e-12,1.9688079245653097e-10
5926.156219124995,3674.990746635211,7107.35,8.683026964881931e-12,1.9603652356293292e-10
5927.208516291921,3719.358891020464,7193.156999999998,8.78785710477593e-12,1.9825143779863844e-10
5928.26081345785,3856.8635818325733,7459.088000000002,9.112744164481448e-12,2.0542351369387253e-10
5929.313110624776,3818.8698647549,7385.609,9.022975103108004e-12,2.032443353978772e-10
5930.365407791702,3772.210587387826,7295.371,8.912731624560159e-12,2.0060757842187737e-10
5931.417704957629,3709.094036144568,7173.305,8.763603979306261e-12,1.9710024472121457e-10
5932.470002124554,3672.0165654320003,7101.598000000001,8.675999764715624e-12,1.9498085179261807e-10
5933.5222992914805,3675.903373516933,7109.115,8.685183259786923e-12,1.950381319872914e-10
5934.574596457408,3662.978198354089,7084.118,8.654644504126775e-12,1.9420391653573585e-10
5935.626893624336,3656.238203224767,7071.083000000001,8.638719685947393e-12,1.9369858074374088e-10
5936.679190791261,3603.0529973170587,6968.224,8.513057171707798e-12,1.9073527072442015e-10
5937.731487958188,3626.682018983324,7013.922,8.568886273446301e-12,1.9183963507715781e-10
5938.7837851241175,3619.8318881453297,7000.674,8.552701233842126e-12,1.913312283068268e-10
5939.836082291043,3584.5057303213703,6932.354,8.469234906414781e-12,1.8931953589648322e-10
5940.888379457968,3658.466770850957,7075.393,8.643985199284804e-12,1.9307856275545398e-10
5941.940676623896,3605.195214411097,6972.366999999998,8.518118661674594e-12,1.9012210537057284e-10
5942.992973790821,3652.013231977993,7062.911999999998,8.628737201149254e-12,1.9244434492268e-10
5944.045270957749,3645.212739769259,7049.76,8.612669444440758e-12,1.9193968087393558e-10
5945.097568123676,3556.3285692490804,6877.86,8.40265975935937e-12,1.8711686841549476e-10
5946.149865290603,3568.4460825483266,6901.295,8.431290224571017e-12,1.876115056932501e-10
5947.202162457528,3576.854142448435,6917.556,8.451156236724064e-12,1.8791044589446505e-10
5948.254459623456,3703.883531279344,7163.228,8.751292940350094e-12,1.9443590734141407e-10
5949.3067567903845,3730.871433525593,7215.422,8.815058184696447e-12,1.957036762111806e-10
5950.35905395731,3787.500836407328,7324.941999999999,8.948858421520844e-12,1.98523115754739e-10
5951.411351124235,3631.643296564134,7023.517,8.580608454530399e-12,1.9020909048105724e-10
5952.463648290162,3558.2520661329377,6881.58,8.407204471567067e-12,1.8622356047697903e-10
5953.5159454570885,3546.34551700805,6858.553000000001,8.379072458662068e-12,1.8545941550398282e-10
5954.568242624016,3569.349919256117,6903.0430000000015,8.433425750629902e-12,1.8652067739326251e-10
5955.620539789943,3639.924674545816,7039.533,8.600175150960086e-12,1.9006421868536366e-10
5956.672836956869,3634.1071306102576,7028.281999999998,8.58642983992547e-12,1.896163998363353e-10
5957.725134123795,3617.7248317470185,6996.599,8.547722819259772e-12,1.8861837369936327e-10
5958.777431289723,3558.623321714284,6882.298000000002,8.408081649891023e-12,1.853962185690597e-10
5959.829728456651,3524.543817381449,6816.389,8.327560833520872e-12,1.8348148349412878e-10
5960.882025623577,3537.5026020328546,6841.451,8.358178999474973e-12,1.840164573192034e-10
5961.934322789503,3519.858654675903,6807.328,8.316491038544013e-12,1.8295984392224724e-10
5962.986619956429,3492.7642362043653,6754.928000000001,8.252474124650673e-12,1.814139079250247e-10
5964.0389171233555,3525.8308022588462,6818.8780000000015,8.330601636930802e-12,1.8299263695646734e-10
5965.091214290284,3529.8794529579327,6826.708000000001,8.340167523109903e-12,1.8306400226331476e-10
5966.14351145621,3581.942619016725,6927.397,8.463178955228347e-12,1.856234001804547e-10
5967.195808623136,3566.820417440035,6898.151,8.42744920973742e-12,1.8469981202766453e-10
5968.248105790062,3507.0782588484026,6782.611,8.286294357996269e-12,1.8146875765660793e-10
5969.30040295599,3515.078868333328,6798.084,8.305197673047254e-12,1.8174512535371974e-10
5970.352700122918,3532.559938938018,6831.892,8.346500799476758e-12,1.8251081919179947e-10
5971.404997289843,3567.528284976056,6899.52,8.429121712697724e-12,1.8417809044921842e-10
5972.457294455769,3605.557162749456,6973.066999999999,8.518973849455608e-12,1.8600065787914905e-10
5973.5095916226965,3597.1599612994987,6956.826999999998,8.499133492935996e-12,1.8542722033635723e-10
5974.561888789624,3571.5764186060883,6907.349,8.438686377179995e-12,1.8396932465589817e-10
5975.614185955551,3494.7864932776893,6758.839,8.257252180952902e-12,1.798779515851152e-10
5976.666483122477,3503.3217521652778,6775.346,8.277418730526132e-12,1.801810921588182e-10
5977.718780289403,3537.1437561088233,6840.757,8.357331141874933e-12,1.8178326178856294e-10
5978.77107745533,3569.5939758499835,6903.515,8.434002391533676e-12,1.8331249967767086e-10
5979.823374622257,3550.8564274421283,6867.276999999999,8.38973054180721e-12,1.8221265540191574e-10
5980.875671789185,3522.5463796227546,6812.526,8.322841418666481e-12,1.8062355907385835e-10
5981.92796895611,3500.8005234540724,6770.47,8.27146173678293e-12,1.7937312644731857e-10
5982.980266122037,3473.9377519190843,6718.518,8.207992143069442e-12,1.778625308264236e-10
5984.0325632889635,3428.6678391022588,6630.967,8.101031363903876e-12,1.7541242697123604e-10
5985.08486045589,3439.1617555694324,6651.262,8.125825701069245e-12,1.7581670624583445e-10
5986.137157621816,3424.5829935693373,6623.066999999999,8.091379958946679e-12,1.749395121368374e-10
5987.189454788741,3458.621132377789,6688.896,8.171803039570428e-12,1.7654522232137623e-10
5988.24175195567,3396.2253753969208,6568.224,8.024378439697586e-12,1.7322969010111303e-10
5989.294049121597,3465.1594705757398,6701.541,8.187251395986099e-12,1.766127218547137e-10
5990.346346288524,3464.2411559344137,6699.765,8.185081662415975e-12,1.7643302894950227e-10
5991.398643455451,3391.7361818631452,6559.542,8.013771667819304e-12,1.726103911474721e-10
5992.4509406213765,3422.5715949461633,6619.177,8.086627558277876e-12,1.7404862501580955e-10
5993.503237788304,3425.882905173105,6625.581,8.094451304777361e-12,1.7408599569255297e-10
5994.5555349552305,3461.5601528852726,6694.58,8.178747164352291e-12,1.7576668121178729e-10
5995.607832122157,3384.590804594859,6545.723000000001,7.996889039325181e-12,1.7172924922966056e-10
5996.660129288083,3431.854535686994,6637.13,8.108560681467326e-12,1.739964895341611e-10
5997.712426455008,3339.967745165589,6459.423000000002,7.891456602893977e-12,1.692105681584541e-10
5998.764723621937,3407.63760650542,6590.295,8.05134251043308e-12,1.7250921199173504e-10
5999.817020787864,3392.4192300845366,6560.863,8.015385529331767e-12,1.7160983150422363e-10
6000.869317954791,3413.152147974866,6600.96,8.064371907125302e-12,1.7252901301562272e-10
6001.921615121718,3422.6005508132325,6619.233,8.086695973300358e-12,1.728767653577645e-10
6002.973912287644,3365.4954444010828,6508.7930000000015,7.951771775392339e-12,1.6986481208056988e-10
6004.0262094545715,3344.5593183722167,6468.303000000001,7.902305270744605e-12,1.6868148052127387e-10
6005.078506621498,3302.919747389145,6387.773,7.80392202502265e-12,1.6645647348904085e-10
6006.130803787426,3411.9096310361797,6598.557,8.061436169642749e-12,1.7182028531713746e-10
6007.18310095435,3341.6766583917047,6462.728,7.895494310917214e-12,1.681572787956557e-10
6008.235398121277,3303.08831190101,6388.099,7.804320298189238e-12,1.6609090130963577e-10
6009.287695288204,3294.859157893862,6372.184,7.784876993139379e-12,1.6555298055488307e-10
6010.339992454131,3307.8231132358173,6397.2559999999985,7.815507376061784e-12,1.6607987161235472e-10
6011.392289621057,3271.894052893961,6327.77,7.730616550130629e-12,1.6415291930404449e-10
6012.444586787983,3344.70616598378,6468.587,7.902652232644332e-12,1.67680316835639e-10
6013.496883953912,3321.7431292600972,6424.177,7.848396676422901e-12,1.6640446636957431e-10
6014.549181120838,3292.21228140234,6367.065,7.778623127066482e-12,1.6480169109231353e-10
6015.601478287765,3332.105193118296,6444.217,7.872879480896612e-12,1.6667386939299088e-10
6016.653775453691,3368.190408314702,6514.005,7.958139259270434e-12,1.683528651433056e-10
6017.706072620616,3295.2061112296333,6372.855,7.785696751712329e-12,1.6458172342845563e-10
6018.758369787544,3272.3780295292536,6328.706,7.731760058363533e-12,1.6331937726589052e-10
6019.810666953472,3276.5797326685606,6336.8319999999985,7.741687566804317e-12,1.6340686384579715e-10
6020.862964120398,3277.2441664039793,6338.116999999998,7.743257447230902e-12,1.633178831704147e-10
6021.915261287324,3297.823514785033,6377.917,7.791880981065918e-12,1.6422067156767685e-10
6022.96755845425,3250.851410639805,6287.074000000001,7.680898375935908e-12,1.617607249367529e-10
6024.0198556201785,3234.747811997104,6255.93,7.642849849861595e-12,1.608392452254928e-10
6025.072152787105,3270.304582619504,6324.696,7.726861054075129e-12,1.6248583871339208e-10
6026.124449954031,3280.575125255003,6344.559,7.751127618209926e-12,1.6287450077168094e-10
6027.176747119958,3288.1258846622527,6359.161999999998,7.76896805701879e-12,1.631275914684721e-10
6028.229044286883,3256.9600644532165,6298.888000000001,7.695331502285831e-12,1.614609044931115e-10
6029.281341453811,3294.7216175252856,6371.9180000000015,7.784552021782595e-12,1.632111083958462e-10
6030.333638619739,3325.7943653044567,6432.012,7.857968671086147e-12,1.646275460575194e-10
6031.385935786666,3249.2593550200763,6283.995,7.677136771396262e-12,1.6071917474572784e-10
6032.438232953591,3209.5856805833546,6207.267,7.583398417022064e-12,1.5863849292414892e-10
6033.49053011952,3241.617591459181,6269.2159999999985,7.659081313945312e-12,1.6010236585618535e-10
6034.5428272864465,3255.7713226962305,6296.589,7.692522821273601e-12,1.606816607109964e-10
6035.595124453372,3224.354206926562,6235.8290000000015,7.618292521881249e-12,1.5901265662962658e-10
6036.647421619299,3218.775031825266,6225.039000000002,7.605110413085275e-12,1.5861935697047312e-10
6037.699718786225,3243.467147468202,6272.7930000000015,7.663451323506313e-12,1.5971722590199193e-10
6038.7520159531505,3243.4593914323805,6272.778,7.663432998053866e-12,1.595980186338762e-10
6039.804313120078,3233.546660582803,6253.607,7.640011848125447e-12,1.589919075439657e-10
6040.856610286006,3229.6143504210468,6246.002,7.630720843733102e-12,1.5868047526796863e-10
6041.908907452932,3250.971370660519,6287.306,7.681181809600475e-12,1.596110636571369e-10
6042.961204619858,3265.748687177658,6315.885,7.716096683305775e-12,1.602174110858399e-10
6044.0135017857865,3248.620774737397,6282.76,7.67562797581118e-12,1.5925869394097499e-10
6045.065798952713,3327.7602618508085,6435.814,7.862613562433908e-12,1.630171999424828e-10
6046.118096119638,3245.31101571762,6276.359,7.667807894402185e-12,1.5886018676162652e-10
6047.170393285566,3258.327195034109,6301.531999999998,7.69856166870442e-12,1.5937891527080846e-10
6048.222690452491,3231.1826208642547,6249.035,7.634426250218568e-12,1.5793383752022508e-10
6049.274987619419,3187.797424752178,6165.129,7.531918555998447e-12,1.5569762619402985e-10
6050.327284785346,3194.582404889268,6178.251,7.54794966180204e-12,1.5591325729147102e-10
6051.379581952273,3153.0364234051153,6097.901999999999,7.449787543206321e-12,1.5377144393660452e-10
6052.431879119199,3204.8751814941234,6198.156999999998,7.572268758900527e-12,1.5618368370579466e-10
6053.484176286125,3201.100577394081,6190.857,7.563350372041343e-12,1.558840857633558e-10
6054.536473452054,3212.269786046823,6212.458000000001,7.589740245266722e-12,1.5631205538075323e-10
6055.58877061898,3180.9214404614427,6151.831,7.515672431552769e-12,1.5467192349381108e-10
6056.641067785905,3188.5068434953637,6166.501,7.533594724049242e-12,1.5492591159682694e-10
6057.693364951832,3196.0239934140513,6181.039000000002,7.551355752564151e-12,1.5517615383346824e-10
6058.745662118758,3136.3599122496944,6065.65,7.410385377044339e-12,1.521665428439937e-10
6059.797959285686,3134.722354553142,6062.483,7.406516263183647e-12,1.519745161689742e-10
6060.850256451613,3208.116170329612,6204.425,7.57992635463113e-12,1.5541762405086022e-10
6061.902553618539,3128.567681593853,6050.58,7.391974405815853e-12,1.5145175357313042e-10
6062.954850785466,3212.0510658366425,6212.035,7.589223467507624e-12,1.5537811439205716e-10
6064.007147951393,3143.9535883884923,6080.335999999998,7.428327216690094e-12,1.5197154113960803e-10
6065.0594451183215,3188.26950879921,6166.042,7.533033965204259e-12,1.5399973897640457e-10
6066.111742285247,3138.806683017009,6070.382,7.416166446444017e-12,1.5149853278649126e-10
6067.164039452172,3157.614035747263,6106.755,7.460603225242538e-12,1.5229368073942267e-10
6068.216336618099,3163.7423381847557,6118.607,7.475082776071997e-12,1.5247653301067245e-10
6069.2686337850255,3115.49721002661,6025.302,7.361092353346466e-12,1.5004046909433456e-10
6070.320930951953,3191.270060524217,6171.845,7.540123471908899e-12,1.5357616932919008e-10
6071.37322811788,3106.709104371224,6008.306,7.340328394023353e-12,1.49396413302031e-10
6072.425525284806,3134.431244675289,6061.92,7.40582844786834e-12,1.5061829205012333e-10
6073.477822451733,3172.680393866035,6135.893,7.49620102747582e-12,1.523437939966697e-10
6074.53011961766,3142.0150965020453,6076.587,7.423747075274326e-12,1.507600466108263e-10
6075.582416784588,3165.2707943107453,6121.563,7.478694111901554e-12,1.517639080112664e-10
6076.634713951513,3125.279639474377,6044.221,7.384205635673719e-12,1.4973600102081817e-10
6077.687011117439,3128.6173202231153,6050.676,7.392091688711536e-12,1.4978543727198436e-10
6078.739308284366,3103.217854113212,6001.554,7.332079497027021e-12,1.4845994388828253e-10
6079.7916054512925,3118.8685002639095,6031.821999999999,7.369057816678236e-12,1.490987674042494e-10
6080.84390261822,3134.805602670965,6062.644,7.40671295637328e-12,1.4975028146073536e-10
6081.896199784145,3138.7384299017767,6070.25,7.416005182462456e-12,1.498277589736798e-10
6082.948496951073,3156.911338901789,6105.396,7.458942939250531e-12,1.5058431976978423e-10
6084.000794118,3087.4084677626915,5970.979,7.294726116448991e-12,1.4716066673762626e-10
6085.053091283927,3102.974314588401,6001.083000000001,7.33150407782008e-12,1.47793797301195e-10
6086.105388450855,3096.351177065464,5988.274,7.315855363124284e-12,1.4736986680238483e-10
6087.15768561778,3146.397256741479,6085.062,7.434100955908793e-12,1.4964167804325117e-10
6088.209982783706,3096.6888231582484,5988.927,7.31665313115429e-12,1.471692911582798e-10
6089.2622799506335,3090.7813092071533,5977.502,7.302695244871246e-12,1.467805826094584e-10
6090.314577117561,3108.546250722929,6011.859,7.344669082860433e-12,1.4751576763663808e-10
6091.366874283488,3073.780078685319,5944.6219999999985,7.262525853100007e-12,1.4575879315107427e-10
6092.419171450412,3079.5867641707264,5955.852,7.276245508501192e-12,1.4592690129075336e-10
6093.47146861734,3094.1489799610686,5984.015,7.310652156325203e-12,1.465092895706765e-10
6094.523765784267,3047.3433720514868,5893.4940000000015,7.200062937574463e-12,1.4418711166489829e-10
6095.576062950194,3076.5650126144733,5950.008000000002,7.2691059122265255e-12,1.4546293144882145e-10
6096.628360117122,3045.702711940605,5890.321,7.19618649353279e-12,1.4389808679979722e-10
6097.680657284047,3037.4016853348407,5874.267,7.176573372623563e-12,1.4340064091629185e-10
6098.732954449974,3075.3866122385834,5947.729,7.266321665150898e-12,1.450875065611824e-10
6099.7852516169005,3124.362358971163,6042.446999999999,7.382038345497254e-12,1.472899827325253e-10
6100.837548783827,3099.626809527624,5994.609,7.323594812542495e-12,1.4601679826624964e-10
6101.889845949753,3026.638375890117,5853.451,7.15114253140975e-12,1.4247400330461132e-10
6102.942143116678,3067.2510477303554,5931.995,7.247099487227276e-12,1.4428001500101987e-10
6103.994440283607,3043.6308162380205,5886.314,7.191291154334879e-12,1.4306410159536666e-10
6105.046737449535,3006.6019500166035,5814.701,7.103801779246262e-12,1.4122011473785238e-10
6106.099034616461,2986.0531087097834,5774.96,7.055250325524218e-12,1.401522778388409e-10
6107.151331783388,3024.1647175319517,5848.667,7.145297933774907e-12,1.4183720504173732e-10
6108.203628949314,3046.93643870536,5892.7069999999985,7.199101462169233e-12,1.428006842814152e-10
6109.255926116241,3045.918329736457,5890.738,7.196695941110913e-12,1.4264856317086478e-10
6110.3082232831675,3032.566055534348,5864.915,7.165148063869161e-12,1.4191939521414233e-10
6111.360520450094,3067.5499136440308,5932.573,7.247805627995033e-12,1.4345164650387178e-10
6112.41281761602,3049.77049419472,5898.188,7.205797582494603e-12,1.425159776863292e-10
6113.465114782945,3022.2500108220256,5844.964,7.140773990413322e-12,1.4112675853937163e-10
6114.517411949874,3024.767620049849,5849.833000000001,7.146722432278718e-12,1.4114115159755899e-10
6115.569709115802,3025.978078707137,5852.174,7.149582424557807e-12,1.4109452546142706e-10
6116.622006282727,3015.6211855394868,5832.144,7.125111837052398e-12,1.4050895300792542e-10
6117.674303449655,2951.3520873730768,5707.849,6.973261029564373e-12,1.3741405094373718e-10
6118.726600615581,3001.0300138820753,5803.925,7.0906367742059065e-12,1.396250845241276e-10
6119.7788977825085,3053.1986620280463,5904.818,7.2138974324776735e-12,1.41948643084714e-10
6120.831194949434,3030.401604470953,5860.729,7.1600340409386755e-12,1.4078601718221014e-10
6121.883492115363,3032.2366825464396,5864.278,7.164369842988436e-12,1.407685602064532e-10
6122.935789282287,3030.980204743276,5861.848000000001,7.161401119691477e-12,1.4060766259948902e-10
6123.988086449214,3045.524840185754,5889.977,7.195766229823262e-12,1.4117943326651715e-10
6125.04038361614,3040.403271197957,5880.071999999999,7.1836653227218605e-12,1.4083933325797685e-10
6126.092680782069,3048.958695778683,5896.618,7.20387951847146e-12,1.4113277257565867e-10
6127.144977948994,3022.3529075639312,5845.163000000001,7.141017108082498e-12,1.3979934964469927e-10
6128.19727511592,2997.761620386683,5797.604,7.082914428543317e-12,1.3856093308843274e-10
6129.249572281849,2949.847416423609,5704.939,6.969705891789001e-12,1.362470366183067e-10
6130.3018694487755,2931.695707254842,5669.834,6.9268182245709525e-12,1.3531012477070575e-10
6131.354166615701,2954.9824292068306,5714.87,6.981838563007982e-12,1.362856967141219e-10
6132.406463781628,2989.46524740241,5781.559,7.063312302905554e-12,1.3777579931014788e-10
6133.458760948553,2963.409103592912,5731.167,7.00174855624691e-12,1.3647565177478653e-10
6134.511058115481,3007.4659724071753,5816.3719999999985,7.105843234649235e-12,1.3840395694769076e-10
6135.563355281409,3009.108700794276,5819.549,7.1097245654782266e-12,1.383789276692851e-10
6136.615652448335,2986.931091964834,5776.658,7.0573247667416e-12,1.372592652658647e-10
6137.667949615261,2988.070195092559,5778.861,7.060016164858146e-12,1.3721188338057954e-10
6138.720246782187,2942.0867269801092,5689.93,6.9513694440671446e-12,1.3500223121177949e-10
6139.772543948116,2970.810430043324,5745.481,7.019235924671893e-12,1.3622130701952113e-10
6140.824841115043,3018.3533784250512,5837.428000000001,7.131567283102253e-12,1.3830086500452804e-10
6141.877138281968,2978.996150249868,5761.312,7.038576607188028e-12,1.3639848466223782e-10
6142.929435447895,2999.25750116222,5800.4969999999985,7.08644879747258e-12,1.3722657698124746e-10
6143.98173261482,2999.9679540435154,5801.871,7.088127408917034e-12,1.3715954859828993e-10
6145.034029781748,2990.829792638029,5784.198,7.0665363608399945e-12,1.3664261557923234e-10
6146.086326947676,2990.307552892681,5783.188,7.065302447041668e-12,1.3651973762409925e-10
6147.138624114602,2997.5641000077476,5797.222,7.082447740354242e-12,1.3675186774855727e-10
6148.19092128153,3000.993301979185,5803.854,7.0905500337309745e-12,1.3680913480166813e-10
6149.243218447457,2933.9682257506897,5674.229,6.932187582138915e-12,1.336567328397423e-10
6150.2955156143835,2988.902159201733,5780.47,7.061981875057657e-12,1.360606619893283e-10
6151.347812781309,3081.3763401693905,5959.313,7.280473801229911e-12,1.4016873456618626e-10
6152.400109948235,3109.887010782027,6014.451999999998,7.347836942740691e-12,1.4136328521173796e-10
6153.452407114162,3084.0294214895707,5964.444,7.286742327664773e-12,1.4008648020871348e-10
6154.504704281089,3059.6170402052826,5917.231,7.229062355228778e-12,1.3887707330999328e-10
6155.557001448015,2956.5734506884514,5717.946999999999,6.9855977241539735e-12,1.3410285161678198e-10
6156.609298613943,2950.129736127529,5705.485,6.970372938258192e-12,1.337138497834431e-10
6157.661595780869,2928.855964005879,5664.342,6.920108665580453e-12,1.326536827649673e-10
6158.713892947795,2954.2150987295067,5713.386,6.980025564912225e-12,1.3370557370357878e-10
6159.766190113724,2953.5966841399654,5712.19,6.978564415503513e-12,1.3358102551611222e-10
6160.81848728065,2864.5413637626475,5539.959,6.7681503487713886e-12,1.2945980373775327e-10
6161.870784447576,2893.615122575962,5596.187,6.836843918130065e-12,1.306793479485631e-10
6162.923081613502,2912.381626850885,5632.481,6.881184182879008e-12,1.3143193585959528e-10
6163.975378780428,2889.271742515639,5587.786999999998,6.826581664757848e-12,1.3029493177941567e-10
6165.027675947356,2914.3449380519623,5636.278,6.885822965742617e-12,1.3133082673047045e-10
6166.079973114282,2998.172173216193,5798.398,7.083884455826353e-12,1.35010942346815e-10
6167.132270280209,2994.3582718679863,5791.022,7.074873220008088e-12,1.34741977767902e-10
6168.184567447136,2897.56914963802,5603.834,6.846186233789269e-12,1.3029261569418635e-10
6169.236864614062,2868.136544900675,5546.911999999998,6.776644806830556e-12,1.2887620438364402e-10
6170.289161779991,2908.744046050365,5625.446,6.872589545679781e-12,1.3060668991570328e-10
6171.341458946917,2919.834660206777,5646.895,6.898793720986997e-12,1.310102450007362e-10
6172.393756113843,2898.1115550765053,5604.883000000002,6.847467793763964e-12,1.299419151122399e-10
6173.446053279769,2902.193815264154,5612.778,6.857113090237018e-12,1.3003127602509726e-10
6174.498350446695,2907.8422776187927,5623.701999999998,6.870458906408215e-12,1.3019058783210906e-10
